EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418252
omega, real, im
6.293263e-01, 6.566703e-01, -2.033434e-01
8.324402e-01, 6.369572e-01, -1.628029e-01
1.106767e+00, 6.309157e-01, -1.301335e-01
1.465296e+00, 6.253432e-01, -1.128545e-01
1.947914e+00, 6.132228e-01, -9.916633e-02
2.563042e+00, 6.026214e-01, -8.535565e-02
3.424066e+00, 5.934239e-01, -7.264136e-02
4.530037e+00, 5.889007e-01, -6.345266e-02
5.992113e+00, 5.827210e-01, -5.994799e-02
7.927565e+00, 5.760191e-01, -5.624357e-02
1.057009e+01, 5.696011e-01, -5.550692e-02
1.391364e+01, 5.639352e-01, -5.407368e-02
1.845393e+01, 5.571434e-01, -5.697505e-02
2.454369e+01, 5.499426e-01, -6.098249e-02
3.255131e+01, 5.374256e-01, -6.477743e-02
4.321071e+01, 5.267998e-01, -6.985215e-02
5.721156e+01, 5.132780e-01, -7.638134e-02
7.575201e+01, 4.973227e-01, -7.998707e-02
1.005888e+02, 4.802552e-01, -8.241211e-02
1.333896e+02, 4.616201e-01, -8.294505e-02
1.765735e+02, 4.449517e-01, -7.955496e-02
2.340678e+02, 4.262150e-01, -7.767566e-02
3.106798e+02, 4.131975e-01, -7.317755e-02
4.111698e+02, 4.001916e-01, -6.683845e-02
5.461295e+02, 3.893424e-01, -6.199748e-02
7.237254e+02, 3.755281e-01, -5.701857e-02
9.582557e+02, 3.683282e-01, -5.252980e-02
1.271695e+03, 3.598378e-01, -4.880716e-02
1.686208e+03, 3.538557e-01, -4.565068e-02
2.234103e+03, 3.468798e-01, -4.248458e-02
2.965431e+03, 3.388609e-01, -4.110913e-02
3.923223e+03, 3.319210e-01, -3.847876e-02
5.210048e+03, 3.255344e-01, -3.670852e-02
6.904879e+03, 3.208706e-01, -3.466437e-02
9.156696e+03, 3.156766e-01, -3.456219e-02
1.214596e+04, 3.076757e-01, -3.441709e-02
1.613231e+04, 3.040234e-01, -3.172065e-02
2.131095e+04, 2.973510e-01, -2.859062e-02
2.827860e+04, 2.912927e-01, -2.917131e-02
3.747491e+04, 2.856953e-01, -2.788525e-02
4.976918e+04, 2.810257e-01, -2.515760e-02
6.585677e+04, 2.783857e-01, -2.441167e-02
8.743691e+04, 2.725087e-01, -2.357918e-02
1.157480e+05, 2.703087e-01, -1.862515e-02
1.534472e+05, 2.648337e-01, -1.912436e-02
2.034181e+05, 2.626064e-01, -1.976002e-02
2.696861e+05, 2.579519e-01, -1.805798e-02
3.575525e+05, 2.529684e-01, -1.445133e-02
4.739878e+05, 2.503501e-01, -1.390414e-02
6.285148e+05, 2.442854e-01, -8.438276e-03
