EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.038959
omega, real, im
6.293263e-01, 1.182369e+00, -1.410194e-01
8.324402e-01, 1.169650e+00, -1.254847e-01
1.106767e+00, 1.159987e+00, -1.160844e-01
1.465296e+00, 1.146154e+00, -1.138614e-01
1.947914e+00, 1.130823e+00, -1.123397e-01
2.563042e+00, 1.117420e+00, -1.144132e-01
3.424066e+00, 1.100854e+00, -1.189760e-01
4.530037e+00, 1.085765e+00, -1.268530e-01
5.992113e+00, 1.066623e+00, -1.389497e-01
7.927565e+00, 1.045357e+00, -1.536780e-01
1.057009e+01, 1.016910e+00, -1.720473e-01
1.391364e+01, 9.833630e-01, -1.904965e-01
1.845393e+01, 9.406745e-01, -2.077289e-01
2.454369e+01, 8.916700e-01, -2.197865e-01
3.255131e+01, 8.356076e-01, -2.190308e-01
4.321071e+01, 7.873415e-01, -2.095007e-01
5.721156e+01, 7.411873e-01, -1.921495e-01
7.575201e+01, 7.032325e-01, -1.725062e-01
1.005888e+02, 6.745910e-01, -1.517959e-01
1.333896e+02, 6.533846e-01, -1.354139e-01
1.765735e+02, 6.368080e-01, -1.220014e-01
2.340678e+02, 6.187138e-01, -1.132292e-01
3.106798e+02, 6.009834e-01, -1.066216e-01
4.111698e+02, 5.851421e-01, -9.995998e-02
5.461295e+02, 5.690175e-01, -9.532986e-02
7.237254e+02, 5.547397e-01, -8.946957e-02
9.582557e+02, 5.396858e-01, -8.556462e-02
1.271695e+03, 5.259568e-01, -8.112950e-02
1.686208e+03, 5.127634e-01, -7.863422e-02
2.234103e+03, 4.990941e-01, -7.559601e-02
2.965431e+03, 4.852306e-01, -7.353967e-02
3.923223e+03, 4.733382e-01, -6.903034e-02
5.210048e+03, 4.608729e-01, -6.812266e-02
6.904879e+03, 4.491853e-01, -6.462599e-02
9.156696e+03, 4.373330e-01, -6.208156e-02
1.214596e+04, 4.264906e-01, -5.877874e-02
1.613231e+04, 4.152642e-01, -5.687765e-02
2.131095e+04, 4.053601e-01, -5.317448e-02
2.827860e+04, 3.966441e-01, -5.070380e-02
3.747491e+04, 3.868551e-01, -4.862413e-02
4.976918e+04, 3.801996e-01, -4.622740e-02
6.585677e+04, 3.720953e-01, -4.333695e-02
8.743691e+04, 3.634458e-01, -4.105631e-02
1.157480e+05, 3.571635e-01, -3.866825e-02
1.534472e+05, 3.487130e-01, -3.705873e-02
2.034181e+05, 3.424405e-01, -3.473492e-02
2.696861e+05, 3.370807e-01, -3.270515e-02
3.575525e+05, 3.310530e-01, -2.991289e-02
4.739878e+05, 3.245834e-01, -2.656674e-02
6.285148e+05, 3.179734e-01, -2.244046e-02
