EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0432728
omega, real, im
6.293263e-01, 1.311710e+00, -1.477692e-01
8.324402e-01, 1.296577e+00, -1.266677e-01
1.106767e+00, 1.286279e+00, -1.139952e-01
1.465296e+00, 1.277042e+00, -1.038233e-01
1.947914e+00, 1.269265e+00, -9.946388e-02
2.563042e+00, 1.260141e+00, -9.811548e-02
3.424066e+00, 1.250179e+00, -1.009176e-01
4.530037e+00, 1.238170e+00, -1.082124e-01
5.992113e+00, 1.224682e+00, -1.194720e-01
7.927565e+00, 1.207987e+00, -1.349481e-01
1.057009e+01, 1.185341e+00, -1.546676e-01
1.391364e+01, 1.156716e+00, -1.766145e-01
1.845393e+01, 1.119420e+00, -1.981674e-01
2.454369e+01, 1.069517e+00, -2.180492e-01
3.255131e+01, 1.016458e+00, -2.228265e-01
4.321071e+01, 9.598250e-01, -2.206790e-01
5.721156e+01, 9.009835e-01, -2.181010e-01
7.575201e+01, 8.705952e-01, -1.923413e-01
1.005888e+02, 8.383644e-01, -1.742202e-01
1.333896e+02, 8.133282e-01, -1.588235e-01
1.765735e+02, 7.883382e-01, -1.502522e-01
2.340678e+02, 7.659443e-01, -1.419215e-01
3.106798e+02, 7.447888e-01, -1.353520e-01
4.111698e+02, 7.216913e-01, -1.315203e-01
5.461295e+02, 6.990377e-01, -1.269098e-01
7.237254e+02, 6.763178e-01, -1.221284e-01
9.582557e+02, 6.557098e-01, -1.190035e-01
1.271695e+03, 6.336942e-01, -1.143125e-01
1.686208e+03, 6.140672e-01, -1.105097e-01
2.234103e+03, 5.932307e-01, -1.069404e-01
2.965431e+03, 5.753503e-01, -1.006444e-01
3.923223e+03, 5.560024e-01, -9.453465e-02
5.210048e+03, 5.425255e-01, -9.014398e-02
6.904879e+03, 5.224935e-01, -8.290108e-02
9.156696e+03, 5.105842e-01, -7.865719e-02
1.214596e+04, 4.968401e-01, -7.576779e-02
1.613231e+04, 4.847991e-01, -6.802405e-02
2.131095e+04, 4.749041e-01, -6.503838e-02
2.827860e+04, 4.636917e-01, -5.857766e-02
3.747491e+04, 4.534335e-01, -5.524908e-02
4.976918e+04, 4.445415e-01, -5.034334e-02
6.585677e+04, 4.354749e-01, -4.735418e-02
8.743691e+04, 4.279908e-01, -4.224502e-02
1.157480e+05, 4.216219e-01, -4.053123e-02
1.534472e+05, 4.145640e-01, -3.642331e-02
2.034181e+05, 4.077986e-01, -3.207976e-02
2.696861e+05, 4.015262e-01, -2.848967e-02
3.575525e+05, 3.994436e-01, -2.874178e-02
4.739878e+05, 3.952330e-01, -2.525365e-02
6.285148e+05, 3.896125e-01, -2.310099e-02
