EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416695
omega, real, im
6.293263e-01, 1.296417e+00, -2.412586e-01
8.324402e-01, 1.275241e+00, -2.040413e-01
1.106767e+00, 1.258387e+00, -1.743988e-01
1.465296e+00, 1.245063e+00, -1.559176e-01
1.947914e+00, 1.228605e+00, -1.430732e-01
2.563042e+00, 1.215333e+00, -1.347437e-01
3.424066e+00, 1.199058e+00, -1.321196e-01
4.530037e+00, 1.183792e+00, -1.327105e-01
5.992113e+00, 1.166128e+00, -1.402358e-01
7.927565e+00, 1.146801e+00, -1.495102e-01
1.057009e+01, 1.121730e+00, -1.647120e-01
1.391364e+01, 1.092525e+00, -1.798681e-01
1.845393e+01, 1.055135e+00, -1.972503e-01
2.454369e+01, 1.010997e+00, -2.085529e-01
3.255131e+01, 9.589000e-01, -2.139232e-01
4.321071e+01, 9.091575e-01, -2.060141e-01
5.721156e+01, 8.673753e-01, -1.824925e-01
7.575201e+01, 8.263364e-01, -1.769739e-01
1.005888e+02, 7.964329e-01, -1.602900e-01
1.333896e+02, 7.735514e-01, -1.444833e-01
1.765735e+02, 7.527199e-01, -1.323768e-01
2.340678e+02, 7.329136e-01, -1.230092e-01
3.106798e+02, 7.146797e-01, -1.169538e-01
4.111698e+02, 6.961805e-01, -1.110948e-01
5.461295e+02, 6.782418e-01, -1.063819e-01
7.237254e+02, 6.594661e-01, -1.021587e-01
9.582557e+02, 6.428478e-01, -9.897162e-02
1.271695e+03, 6.241655e-01, -9.510835e-02
1.686208e+03, 6.077709e-01, -9.073342e-02
2.234103e+03, 5.924236e-01, -8.740954e-02
2.965431e+03, 5.768024e-01, -8.381525e-02
3.923223e+03, 5.627983e-01, -8.039647e-02
5.210048e+03, 5.481582e-01, -7.644032e-02
6.904879e+03, 5.348759e-01, -7.050952e-02
9.156696e+03, 5.242082e-01, -6.751002e-02
1.214596e+04, 5.102122e-01, -6.502350e-02
1.613231e+04, 5.007728e-01, -5.895443e-02
2.131095e+04, 4.912541e-01, -5.569511e-02
2.827860e+04, 4.806577e-01, -5.270903e-02
3.747491e+04, 4.717089e-01, -4.823849e-02
4.976918e+04, 4.639830e-01, -4.551444e-02
6.585677e+04, 4.562311e-01, -4.256448e-02
8.743691e+04, 4.486837e-01, -3.978904e-02
1.157480e+05, 4.414565e-01, -3.573453e-02
1.534472e+05, 4.357794e-01, -3.421516e-02
2.034181e+05, 4.301876e-01, -3.069130e-02
2.696861e+05, 4.238274e-01, -2.868570e-02
3.575525e+05, 4.192437e-01, -2.517529e-02
4.739878e+05, 4.133365e-01, -2.115394e-02
6.285148e+05, 4.083316e-01, -1.763672e-02
