EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0400114
omega, real, im
6.293263e-01, 1.497844e+00, -2.541929e-01
8.324402e-01, 1.472624e+00, -2.227989e-01
1.106767e+00, 1.447672e+00, -2.023687e-01
1.465296e+00, 1.429387e+00, -1.873935e-01
1.947914e+00, 1.409618e+00, -1.819574e-01
2.563042e+00, 1.389313e+00, -1.796864e-01
3.424066e+00, 1.367761e+00, -1.856638e-01
4.530037e+00, 1.342282e+00, -1.955248e-01
5.992113e+00, 1.313494e+00, -2.122446e-01
7.927565e+00, 1.276447e+00, -2.321044e-01
1.057009e+01, 1.231164e+00, -2.554733e-01
1.391364e+01, 1.175209e+00, -2.755039e-01
1.845393e+01, 1.111122e+00, -2.884520e-01
2.454369e+01, 1.041829e+00, -2.856834e-01
3.255131e+01, 9.739708e-01, -2.749973e-01
4.321071e+01, 9.137027e-01, -2.475511e-01
5.721156e+01, 8.463926e-01, -2.215182e-01
7.575201e+01, 8.326654e-01, -1.974020e-01
1.005888e+02, 8.059797e-01, -1.750082e-01
1.333896e+02, 7.822744e-01, -1.582582e-01
1.765735e+02, 7.615067e-01, -1.471224e-01
2.340678e+02, 7.410828e-01, -1.394980e-01
3.106798e+02, 7.185184e-01, -1.320998e-01
4.111698e+02, 6.979435e-01, -1.289926e-01
5.461295e+02, 6.756368e-01, -1.238713e-01
7.237254e+02, 6.546423e-01, -1.199363e-01
9.582557e+02, 6.329420e-01, -1.133047e-01
1.271695e+03, 6.130695e-01, -1.095244e-01
1.686208e+03, 5.941170e-01, -1.052265e-01
2.234103e+03, 5.762910e-01, -9.740277e-02
2.965431e+03, 5.580730e-01, -9.380814e-02
3.923223e+03, 5.408899e-01, -8.835369e-02
5.210048e+03, 5.267894e-01, -8.499312e-02
6.904879e+03, 5.123300e-01, -7.926036e-02
9.156696e+03, 4.976380e-01, -7.540113e-02
1.214596e+04, 4.840973e-01, -7.015831e-02
1.613231e+04, 4.726670e-01, -6.672860e-02
2.131095e+04, 4.621501e-01, -6.258463e-02
2.827860e+04, 4.524277e-01, -5.822692e-02
3.747491e+04, 4.408834e-01, -5.454995e-02
4.976918e+04, 4.314500e-01, -5.194622e-02
6.585677e+04, 4.245118e-01, -4.705244e-02
8.743691e+04, 4.153147e-01, -4.431609e-02
1.157480e+05, 4.080245e-01, -4.290326e-02
1.534472e+05, 3.997878e-01, -3.930904e-02
2.034181e+05, 3.950018e-01, -3.452965e-02
2.696861e+05, 3.884577e-01, -3.105788e-02
3.575525e+05, 3.804979e-01, -3.028957e-02
4.739878e+05, 3.749293e-01, -2.560732e-02
6.285148e+05, 3.701622e-01, -2.130327e-02
