EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0461724
omega, real, im
6.293263e-01, 1.066345e+00, -1.073067e-01
8.324402e-01, 1.058800e+00, -8.998053e-02
1.106767e+00, 1.047659e+00, -7.800110e-02
1.465296e+00, 1.036576e+00, -6.624199e-02
1.947914e+00, 1.028758e+00, -5.781664e-02
2.563042e+00, 1.021673e+00, -5.095444e-02
3.424066e+00, 1.017392e+00, -4.517192e-02
4.530037e+00, 1.012777e+00, -4.141289e-02
5.992113e+00, 1.008916e+00, -3.938568e-02
7.927565e+00, 1.004521e+00, -3.833287e-02
1.057009e+01, 1.001210e+00, -3.800645e-02
1.391364e+01, 9.970723e-01, -3.999200e-02
1.845393e+01, 9.927637e-01, -4.251229e-02
2.454369e+01, 9.893192e-01, -4.675270e-02
3.255131e+01, 9.822930e-01, -5.385371e-02
4.321071e+01, 9.734392e-01, -5.910704e-02
5.721156e+01, 9.517590e-01, -8.436938e-02
7.575201e+01, 9.556778e-01, -8.455566e-02
1.005888e+02, 9.408099e-01, -9.883407e-02
1.333896e+02, 9.204322e-01, -1.124637e-01
1.765735e+02, 8.960102e-01, -1.252512e-01
2.340678e+02, 8.670824e-01, -1.340901e-01
3.106798e+02, 8.363405e-01, -1.435052e-01
4.111698e+02, 8.075555e-01, -1.449440e-01
5.461295e+02, 7.788383e-01, -1.468229e-01
7.237254e+02, 7.466313e-01, -1.462524e-01
9.582557e+02, 7.200654e-01, -1.422989e-01
1.271695e+03, 6.925411e-01, -1.411939e-01
1.686208e+03, 6.652489e-01, -1.319483e-01
2.234103e+03, 6.405903e-01, -1.292812e-01
2.965431e+03, 6.173599e-01, -1.253971e-01
3.923223e+03, 5.931183e-01, -1.170265e-01
5.210048e+03, 5.703527e-01, -1.110297e-01
6.904879e+03, 5.495694e-01, -1.051256e-01
9.156696e+03, 5.345893e-01, -9.751655e-02
1.214596e+04, 5.200357e-01, -9.118302e-02
1.613231e+04, 5.004893e-01, -8.248729e-02
2.131095e+04, 4.890116e-01, -7.627153e-02
2.827860e+04, 4.767141e-01, -7.085079e-02
3.747491e+04, 4.650853e-01, -6.493054e-02
4.976918e+04, 4.551814e-01, -5.920462e-02
6.585677e+04, 4.453081e-01, -5.347421e-02
8.743691e+04, 4.334732e-01, -4.859420e-02
1.157480e+05, 4.283205e-01, -4.365176e-02
1.534472e+05, 4.215712e-01, -3.913298e-02
2.034181e+05, 4.119438e-01, -3.330545e-02
2.696861e+05, 4.093619e-01, -3.176918e-02
3.575525e+05, 4.048658e-01, -2.725182e-02
4.739878e+05, 3.998254e-01, -2.577299e-02
6.285148e+05, 3.937565e-01, -2.215881e-02
