EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0383702
omega, real, im
6.293263e-01, 1.485270e+00, -2.072273e-01
8.324402e-01, 1.454357e+00, -1.886948e-01
1.106767e+00, 1.425175e+00, -1.758851e-01
1.465296e+00, 1.401800e+00, -1.656939e-01
1.947914e+00, 1.379224e+00, -1.619354e-01
2.563042e+00, 1.356208e+00, -1.591319e-01
3.424066e+00, 1.333285e+00, -1.615559e-01
4.530037e+00, 1.308244e+00, -1.667838e-01
5.992113e+00, 1.283066e+00, -1.769789e-01
7.927565e+00, 1.253732e+00, -1.905908e-01
1.057009e+01, 1.220097e+00, -2.075007e-01
1.391364e+01, 1.178950e+00, -2.249324e-01
1.845393e+01, 1.130865e+00, -2.406004e-01
2.454369e+01, 1.072212e+00, -2.513906e-01
3.255131e+01, 1.015724e+00, -2.508087e-01
4.321071e+01, 9.569624e-01, -2.393304e-01
5.721156e+01, 9.115726e-01, -2.206576e-01
7.575201e+01, 8.676198e-01, -2.035311e-01
1.005888e+02, 8.366721e-01, -1.860419e-01
1.333896e+02, 8.080652e-01, -1.696272e-01
1.765735e+02, 7.833296e-01, -1.584007e-01
2.340678e+02, 7.589536e-01, -1.484098e-01
3.106798e+02, 7.334949e-01, -1.423331e-01
4.111698e+02, 7.111420e-01, -1.352236e-01
5.461295e+02, 6.878561e-01, -1.286281e-01
7.237254e+02, 6.673238e-01, -1.237653e-01
9.582557e+02, 6.462748e-01, -1.198666e-01
1.271695e+03, 6.254332e-01, -1.150684e-01
1.686208e+03, 6.049645e-01, -1.086938e-01
2.234103e+03, 5.862463e-01, -1.048721e-01
2.965431e+03, 5.677717e-01, -9.950066e-02
3.923223e+03, 5.499002e-01, -9.456247e-02
5.210048e+03, 5.340692e-01, -8.990703e-02
6.904879e+03, 5.175744e-01, -8.616830e-02
9.156696e+03, 5.030492e-01, -8.208204e-02
1.214596e+04, 4.905782e-01, -7.902242e-02
1.613231e+04, 4.759836e-01, -7.431571e-02
2.131095e+04, 4.619995e-01, -7.162853e-02
2.827860e+04, 4.504062e-01, -6.637787e-02
3.747491e+04, 4.390166e-01, -6.222224e-02
4.976918e+04, 4.284208e-01, -5.906157e-02
6.585677e+04, 4.176441e-01, -5.733522e-02
8.743691e+04, 4.077677e-01, -5.344804e-02
1.157480e+05, 3.995086e-01, -4.998194e-02
1.534472e+05, 3.904968e-01, -4.591024e-02
2.034181e+05, 3.820694e-01, -4.220233e-02
2.696861e+05, 3.739709e-01, -3.869441e-02
3.575525e+05, 3.663304e-01, -3.528890e-02
4.739878e+05, 3.602086e-01, -3.188933e-02
6.285148e+05, 3.509881e-01, -2.718462e-02
