EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0395531
omega, real, im
6.293263e-01, 1.483443e+00, -2.952516e-01
8.324402e-01, 1.450694e+00, -2.621209e-01
1.106767e+00, 1.419787e+00, -2.371583e-01
1.465296e+00, 1.390496e+00, -2.243508e-01
1.947914e+00, 1.357320e+00, -2.189043e-01
2.563042e+00, 1.328009e+00, -2.172476e-01
3.424066e+00, 1.295404e+00, -2.234964e-01
4.530037e+00, 1.262420e+00, -2.315026e-01
5.992113e+00, 1.224251e+00, -2.476683e-01
7.927565e+00, 1.180491e+00, -2.628484e-01
1.057009e+01, 1.127542e+00, -2.818258e-01
1.391364e+01, 1.066976e+00, -2.921734e-01
1.845393e+01, 1.000603e+00, -2.994890e-01
2.454369e+01, 9.301996e-01, -2.904697e-01
3.255131e+01, 8.659689e-01, -2.718366e-01
4.321071e+01, 8.126964e-01, -2.402914e-01
5.721156e+01, 7.673911e-01, -2.122265e-01
7.575201e+01, 7.366073e-01, -1.854605e-01
1.005888e+02, 7.108120e-01, -1.619528e-01
1.333896e+02, 6.911643e-01, -1.441943e-01
1.765735e+02, 6.732935e-01, -1.301151e-01
2.340678e+02, 6.560361e-01, -1.219210e-01
3.106798e+02, 6.393054e-01, -1.149836e-01
4.111698e+02, 6.196144e-01, -1.121851e-01
5.461295e+02, 6.032463e-01, -1.056708e-01
7.237254e+02, 5.843207e-01, -9.999967e-02
9.582557e+02, 5.685564e-01, -9.633471e-02
1.271695e+03, 5.520096e-01, -9.341646e-02
1.686208e+03, 5.348831e-01, -8.877263e-02
2.234103e+03, 5.186781e-01, -8.742198e-02
2.965431e+03, 5.066445e-01, -8.226222e-02
3.923223e+03, 4.906149e-01, -7.903645e-02
5.210048e+03, 4.761341e-01, -7.582608e-02
6.904879e+03, 4.647671e-01, -6.907558e-02
9.156696e+03, 4.520710e-01, -6.678042e-02
1.214596e+04, 4.397927e-01, -6.361147e-02
1.613231e+04, 4.292063e-01, -5.971366e-02
2.131095e+04, 4.184714e-01, -5.668652e-02
2.827860e+04, 4.095824e-01, -5.234646e-02
3.747491e+04, 4.005113e-01, -4.932359e-02
4.976918e+04, 3.922230e-01, -4.767002e-02
6.585677e+04, 3.842050e-01, -4.607566e-02
8.743691e+04, 3.759485e-01, -4.259181e-02
1.157480e+05, 3.692379e-01, -3.869861e-02
1.534472e+05, 3.630770e-01, -3.553293e-02
2.034181e+05, 3.562048e-01, -3.367105e-02
2.696861e+05, 3.483215e-01, -2.932754e-02
3.575525e+05, 3.424792e-01, -2.946063e-02
4.739878e+05, 3.378820e-01, -2.387219e-02
6.285148e+05, 3.308024e-01, -1.931637e-02
