EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0384388
omega, real, im
6.293263e-01, 1.324532e+00, -1.823093e-01
8.324402e-01, 1.303353e+00, -1.626601e-01
1.106767e+00, 1.283202e+00, -1.482867e-01
1.465296e+00, 1.259701e+00, -1.402933e-01
1.947914e+00, 1.239610e+00, -1.329763e-01
2.563042e+00, 1.223110e+00, -1.308731e-01
3.424066e+00, 1.204869e+00, -1.305078e-01
4.530037e+00, 1.189159e+00, -1.342174e-01
5.992113e+00, 1.168569e+00, -1.405688e-01
7.927565e+00, 1.148738e+00, -1.500464e-01
1.057009e+01, 1.122340e+00, -1.633833e-01
1.391364e+01, 1.094049e+00, -1.765258e-01
1.845393e+01, 1.056867e+00, -1.921465e-01
2.454369e+01, 1.014866e+00, -2.027171e-01
3.255131e+01, 9.668915e-01, -2.098669e-01
4.321071e+01, 9.204114e-01, -2.079274e-01
5.721156e+01, 8.747793e-01, -1.970088e-01
7.575201e+01, 8.361130e-01, -1.844349e-01
1.005888e+02, 8.026699e-01, -1.685320e-01
1.333896e+02, 7.752914e-01, -1.574291e-01
1.765735e+02, 7.518539e-01, -1.469360e-01
2.340678e+02, 7.277032e-01, -1.378807e-01
3.106798e+02, 7.059405e-01, -1.322540e-01
4.111698e+02, 6.841160e-01, -1.255576e-01
5.461295e+02, 6.625443e-01, -1.183767e-01
7.237254e+02, 6.443284e-01, -1.131014e-01
9.582557e+02, 6.244578e-01, -1.097695e-01
1.271695e+03, 6.061322e-01, -1.049270e-01
1.686208e+03, 5.898207e-01, -1.018547e-01
2.234103e+03, 5.720444e-01, -9.613650e-02
2.965431e+03, 5.538613e-01, -9.250930e-02
3.923223e+03, 5.381295e-01, -8.813653e-02
5.210048e+03, 5.223908e-01, -8.414778e-02
6.904879e+03, 5.065199e-01, -7.911262e-02
9.156696e+03, 4.932375e-01, -7.702521e-02
1.214596e+04, 4.797312e-01, -7.310593e-02
1.613231e+04, 4.679020e-01, -7.076856e-02
2.131095e+04, 4.572064e-01, -6.513835e-02
2.827860e+04, 4.440223e-01, -6.258811e-02
3.747491e+04, 4.335162e-01, -5.962684e-02
4.976918e+04, 4.240240e-01, -5.711449e-02
6.585677e+04, 4.146091e-01, -5.375467e-02
8.743691e+04, 4.042468e-01, -4.976422e-02
1.157480e+05, 3.965852e-01, -4.695269e-02
1.534472e+05, 3.875717e-01, -4.458313e-02
2.034181e+05, 3.796655e-01, -4.036915e-02
2.696861e+05, 3.722280e-01, -3.718588e-02
3.575525e+05, 3.640492e-01, -3.356519e-02
4.739878e+05, 3.566737e-01, -3.169727e-02
6.285148e+05, 3.510129e-01, -2.570128e-02
