EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0428877
omega, real, im
6.293263e-01, 1.316355e+00, -1.965581e-01
8.324402e-01, 1.301486e+00, -1.653016e-01
1.106767e+00, 1.284601e+00, -1.397023e-01
1.465296e+00, 1.272831e+00, -1.201775e-01
1.947914e+00, 1.261869e+00, -1.052906e-01
2.563042e+00, 1.254220e+00, -9.421843e-02
3.424066e+00, 1.244428e+00, -8.900584e-02
4.530037e+00, 1.234717e+00, -8.539969e-02
5.992113e+00, 1.224358e+00, -8.635195e-02
7.927565e+00, 1.214306e+00, -8.898454e-02
1.057009e+01, 1.202485e+00, -9.455929e-02
1.391364e+01, 1.188014e+00, -1.032642e-01
1.845393e+01, 1.170412e+00, -1.141873e-01
2.454369e+01, 1.148873e+00, -1.231112e-01
3.255131e+01, 1.122166e+00, -1.353047e-01
4.321071e+01, 1.090021e+00, -1.426880e-01
5.721156e+01, 1.068820e+00, -1.485841e-01
7.575201e+01, 1.024835e+00, -1.411557e-01
1.005888e+02, 9.952790e-01, -1.326683e-01
1.333896e+02, 9.692900e-01, -1.230125e-01
1.765735e+02, 9.488193e-01, -1.141618e-01
2.340678e+02, 9.309645e-01, -1.055161e-01
3.106798e+02, 9.142396e-01, -9.928805e-02
4.111698e+02, 8.968909e-01, -9.305727e-02
5.461295e+02, 8.816058e-01, -8.701708e-02
7.237254e+02, 8.692217e-01, -8.190411e-02
9.582557e+02, 8.569115e-01, -7.970908e-02
1.271695e+03, 8.428895e-01, -7.628302e-02
1.686208e+03, 8.294131e-01, -7.179480e-02
2.234103e+03, 8.170295e-01, -7.058480e-02
2.965431e+03, 8.042631e-01, -6.769951e-02
3.923223e+03, 7.935918e-01, -6.431030e-02
5.210048e+03, 7.801368e-01, -6.379680e-02
6.904879e+03, 7.681792e-01, -6.043158e-02
9.156696e+03, 7.585034e-01, -5.653092e-02
1.214596e+04, 7.500926e-01, -5.580449e-02
1.613231e+04, 7.391900e-01, -5.116127e-02
2.131095e+04, 7.302673e-01, -4.976248e-02
2.827860e+04, 7.223942e-01, -4.370166e-02
3.747491e+04, 7.144547e-01, -4.429535e-02
4.976918e+04, 7.070639e-01, -4.110707e-02
6.585677e+04, 7.020980e-01, -3.705583e-02
8.743691e+04, 6.940480e-01, -3.369187e-02
1.157480e+05, 6.887478e-01, -3.255925e-02
1.534472e+05, 6.843870e-01, -3.181850e-02
2.034181e+05, 6.781937e-01, -2.642235e-02
2.696861e+05, 6.722578e-01, -2.405245e-02
3.575525e+05, 6.680102e-01, -2.327954e-02
4.739878e+05, 6.639288e-01, -2.058769e-02
6.285148e+05, 6.577985e-01, -1.645049e-02
