EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0418794
omega, real, im
6.293263e-01, 1.130744e+00, -1.450416e-01
8.324402e-01, 1.111950e+00, -1.267174e-01
1.106767e+00, 1.095796e+00, -1.164805e-01
1.465296e+00, 1.082060e+00, -1.057361e-01
1.947914e+00, 1.069710e+00, -9.968003e-02
2.563042e+00, 1.056592e+00, -9.553117e-02
3.424066e+00, 1.045168e+00, -9.333187e-02
4.530037e+00, 1.031926e+00, -9.423535e-02
5.992113e+00, 1.019728e+00, -9.792238e-02
7.927565e+00, 1.006843e+00, -1.038065e-01
1.057009e+01, 9.915951e-01, -1.124678e-01
1.391364e+01, 9.732552e-01, -1.256590e-01
1.845393e+01, 9.506861e-01, -1.393970e-01
2.454369e+01, 9.218967e-01, -1.570975e-01
3.255131e+01, 8.873768e-01, -1.688243e-01
4.321071e+01, 8.472609e-01, -1.746362e-01
5.721156e+01, 8.072783e-01, -1.784813e-01
7.575201e+01, 7.670683e-01, -1.727177e-01
1.005888e+02, 7.366895e-01, -1.650708e-01
1.333896e+02, 7.026495e-01, -1.551443e-01
1.765735e+02, 6.784250e-01, -1.461516e-01
2.340678e+02, 6.540589e-01, -1.381208e-01
3.106798e+02, 6.326131e-01, -1.334702e-01
4.111698e+02, 6.103489e-01, -1.292884e-01
5.461295e+02, 5.866421e-01, -1.244869e-01
7.237254e+02, 5.644456e-01, -1.220053e-01
9.582557e+02, 5.420703e-01, -1.170647e-01
1.271695e+03, 5.241578e-01, -1.139362e-01
1.686208e+03, 5.054833e-01, -1.105521e-01
2.234103e+03, 4.842674e-01, -1.078298e-01
2.965431e+03, 4.635246e-01, -1.024592e-01
3.923223e+03, 4.454573e-01, -1.000361e-01
5.210048e+03, 4.303820e-01, -9.340914e-02
6.904879e+03, 4.106599e-01, -8.936056e-02
9.156696e+03, 3.971192e-01, -8.411852e-02
1.214596e+04, 3.798253e-01, -8.111577e-02
1.613231e+04, 3.673391e-01, -7.530119e-02
2.131095e+04, 3.538617e-01, -7.126847e-02
2.827860e+04, 3.418387e-01, -6.809822e-02
3.747491e+04, 3.299740e-01, -6.197121e-02
4.976918e+04, 3.202816e-01, -5.622104e-02
6.585677e+04, 3.085176e-01, -5.214703e-02
8.743691e+04, 3.010918e-01, -4.902492e-02
1.157480e+05, 2.924585e-01, -4.472660e-02
1.534472e+05, 2.851053e-01, -4.181596e-02
2.034181e+05, 2.777287e-01, -3.773497e-02
2.696861e+05, 2.714657e-01, -3.273882e-02
3.575525e+05, 2.642707e-01, -2.946933e-02
4.739878e+05, 2.584153e-01, -2.555160e-02
6.285148e+05, 2.516729e-01, -1.880888e-02
