EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389345
omega, real, im
6.293263e-01, 1.454082e+00, -1.875198e-01
8.324402e-01, 1.428756e+00, -1.699300e-01
1.106767e+00, 1.405251e+00, -1.560569e-01
1.465296e+00, 1.386999e+00, -1.482391e-01
1.947914e+00, 1.365411e+00, -1.460112e-01
2.563042e+00, 1.346282e+00, -1.458751e-01
3.424066e+00, 1.325088e+00, -1.520374e-01
4.530037e+00, 1.303668e+00, -1.605358e-01
5.992113e+00, 1.279368e+00, -1.763240e-01
7.927565e+00, 1.250344e+00, -1.946488e-01
1.057009e+01, 1.213736e+00, -2.182052e-01
1.391364e+01, 1.168331e+00, -2.391893e-01
1.845393e+01, 1.113755e+00, -2.583344e-01
2.454369e+01, 1.048815e+00, -2.644501e-01
3.255131e+01, 9.858049e-01, -2.636952e-01
4.321071e+01, 9.268454e-01, -2.453221e-01
5.721156e+01, 8.756929e-01, -2.251532e-01
7.575201e+01, 8.365713e-01, -2.049268e-01
1.005888e+02, 8.064032e-01, -1.842911e-01
1.333896e+02, 7.797326e-01, -1.679170e-01
1.765735e+02, 7.549576e-01, -1.569568e-01
2.340678e+02, 7.319206e-01, -1.464122e-01
3.106798e+02, 7.092465e-01, -1.389079e-01
4.111698e+02, 6.865375e-01, -1.324215e-01
5.461295e+02, 6.641011e-01, -1.278782e-01
7.237254e+02, 6.417190e-01, -1.220179e-01
9.582557e+02, 6.230053e-01, -1.183224e-01
1.271695e+03, 6.013532e-01, -1.137841e-01
1.686208e+03, 5.828489e-01, -1.078764e-01
2.234103e+03, 5.640844e-01, -1.048653e-01
2.965431e+03, 5.444523e-01, -9.927885e-02
3.923223e+03, 5.270095e-01, -9.540249e-02
5.210048e+03, 5.103633e-01, -9.035508e-02
6.904879e+03, 4.944650e-01, -8.600980e-02
9.156696e+03, 4.792259e-01, -8.273048e-02
1.214596e+04, 4.661131e-01, -7.872254e-02
1.613231e+04, 4.524074e-01, -7.386270e-02
2.131095e+04, 4.389501e-01, -7.013116e-02
2.827860e+04, 4.268264e-01, -6.694560e-02
3.747491e+04, 4.168821e-01, -6.325231e-02
4.976918e+04, 4.038811e-01, -5.964272e-02
6.585677e+04, 3.949578e-01, -5.658644e-02
8.743691e+04, 3.846515e-01, -5.327990e-02
1.157480e+05, 3.761663e-01, -4.865134e-02
1.534472e+05, 3.662603e-01, -4.528950e-02
2.034181e+05, 3.582230e-01, -4.380225e-02
2.696861e+05, 3.512400e-01, -3.924939e-02
3.575525e+05, 3.423446e-01, -3.432795e-02
4.739878e+05, 3.378783e-01, -3.182017e-02
6.285148e+05, 3.311335e-01, -2.714441e-02
