EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0412764
omega, real, im
6.293263e-01, 1.153985e+00, -2.328074e-01
8.324402e-01, 1.134393e+00, -1.951678e-01
1.106767e+00, 1.117157e+00, -1.653523e-01
1.465296e+00, 1.104505e+00, -1.423847e-01
1.947914e+00, 1.089251e+00, -1.270017e-01
2.563042e+00, 1.075970e+00, -1.142708e-01
3.424066e+00, 1.063457e+00, -1.073547e-01
4.530037e+00, 1.050686e+00, -1.036816e-01
5.992113e+00, 1.038869e+00, -1.042846e-01
7.927565e+00, 1.024680e+00, -1.074043e-01
1.057009e+01, 1.009967e+00, -1.145044e-01
1.391364e+01, 9.920391e-01, -1.240125e-01
1.845393e+01, 9.703362e-01, -1.354614e-01
2.454369e+01, 9.404155e-01, -1.474031e-01
3.255131e+01, 9.093779e-01, -1.571317e-01
4.321071e+01, 8.732522e-01, -1.611720e-01
5.721156e+01, 8.358663e-01, -1.601451e-01
7.575201e+01, 7.991413e-01, -1.534140e-01
1.005888e+02, 7.692226e-01, -1.432797e-01
1.333896e+02, 7.453691e-01, -1.318281e-01
1.765735e+02, 7.233009e-01, -1.200570e-01
2.340678e+02, 7.033842e-01, -1.109635e-01
3.106798e+02, 6.871651e-01, -1.024116e-01
4.111698e+02, 6.706381e-01, -9.755379e-02
5.461295e+02, 6.556170e-01, -9.088171e-02
7.237254e+02, 6.421598e-01, -8.596556e-02
9.582557e+02, 6.268644e-01, -8.197493e-02
1.271695e+03, 6.145899e-01, -7.983014e-02
1.686208e+03, 6.019256e-01, -7.422686e-02
2.234103e+03, 5.872608e-01, -7.228161e-02
2.965431e+03, 5.759491e-01, -6.830623e-02
3.923223e+03, 5.638936e-01, -6.565416e-02
5.210048e+03, 5.508850e-01, -6.287613e-02
6.904879e+03, 5.408695e-01, -5.969215e-02
9.156696e+03, 5.307077e-01, -5.698500e-02
1.214596e+04, 5.208591e-01, -5.262675e-02
1.613231e+04, 5.122524e-01, -5.143861e-02
2.131095e+04, 5.020350e-01, -4.711437e-02
2.827860e+04, 4.943501e-01, -4.510835e-02
3.747491e+04, 4.864668e-01, -4.321228e-02
4.976918e+04, 4.800271e-01, -3.931785e-02
6.585677e+04, 4.734407e-01, -3.651939e-02
8.743691e+04, 4.667068e-01, -3.511178e-02
1.157480e+05, 4.607736e-01, -3.246586e-02
1.534472e+05, 4.557613e-01, -3.098688e-02
2.034181e+05, 4.516723e-01, -2.491915e-02
2.696861e+05, 4.437034e-01, -2.581710e-02
3.575525e+05, 4.394367e-01, -2.347067e-02
4.739878e+05, 4.354185e-01, -1.982241e-02
6.285148e+05, 4.293681e-01, -1.753775e-02
