EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0409051
omega, real, im
6.293263e-01, 6.396142e-01, -1.051736e-01
8.324402e-01, 6.325904e-01, -8.881630e-02
1.106767e+00, 6.213732e-01, -7.713656e-02
1.465296e+00, 6.105646e-01, -6.597654e-02
1.947914e+00, 6.014733e-01, -5.788393e-02
2.563042e+00, 5.943183e-01, -5.152753e-02
3.424066e+00, 5.880538e-01, -4.633108e-02
4.530037e+00, 5.821385e-01, -4.218067e-02
5.992113e+00, 5.768359e-01, -3.960769e-02
7.927565e+00, 5.721260e-01, -3.793428e-02
1.057009e+01, 5.676633e-01, -3.688204e-02
1.391364e+01, 5.636116e-01, -3.775567e-02
1.845393e+01, 5.595005e-01, -3.930415e-02
2.454369e+01, 5.545651e-01, -4.324917e-02
3.255131e+01, 5.482998e-01, -4.631458e-02
4.321071e+01, 5.404563e-01, -5.343604e-02
5.721156e+01, 5.316570e-01, -6.025850e-02
7.575201e+01, 5.224513e-01, -6.730552e-02
1.005888e+02, 5.074709e-01, -7.345363e-02
1.333896e+02, 4.891455e-01, -8.081993e-02
1.765735e+02, 4.726388e-01, -8.275319e-02
2.340678e+02, 4.524465e-01, -8.341201e-02
3.106798e+02, 4.341061e-01, -7.798938e-02
4.111698e+02, 4.197680e-01, -7.439858e-02
5.461295e+02, 4.043006e-01, -7.025761e-02
7.237254e+02, 3.943439e-01, -6.679121e-02
9.582557e+02, 3.832346e-01, -6.051854e-02
1.271695e+03, 3.728639e-01, -5.562414e-02
1.686208e+03, 3.629119e-01, -5.435770e-02
2.234103e+03, 3.564786e-01, -4.912094e-02
2.965431e+03, 3.462993e-01, -4.855110e-02
3.923223e+03, 3.392944e-01, -4.620384e-02
5.210048e+03, 3.302177e-01, -4.236894e-02
6.904879e+03, 3.231957e-01, -4.248733e-02
9.156696e+03, 3.143272e-01, -4.171110e-02
1.214596e+04, 3.101252e-01, -4.070159e-02
1.613231e+04, 3.013658e-01, -3.780828e-02
2.131095e+04, 2.949091e-01, -3.790229e-02
2.827860e+04, 2.883843e-01, -3.362279e-02
3.747491e+04, 2.824804e-01, -3.420236e-02
4.976918e+04, 2.759579e-01, -3.321193e-02
6.585677e+04, 2.688246e-01, -2.935324e-02
8.743691e+04, 2.646295e-01, -2.862212e-02
1.157480e+05, 2.607805e-01, -2.726830e-02
1.534472e+05, 2.552251e-01, -2.710812e-02
2.034181e+05, 2.505966e-01, -2.329197e-02
2.696861e+05, 2.448604e-01, -2.196464e-02
3.575525e+05, 2.407510e-01, -2.016773e-02
4.739878e+05, 2.339470e-01, -1.601691e-02
6.285148e+05, 2.308805e-01, -1.346264e-02
