EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0416923
omega, real, im
6.293263e-01, 1.175039e+00, -1.848048e-01
8.324402e-01, 1.159195e+00, -1.543888e-01
1.106767e+00, 1.146705e+00, -1.347624e-01
1.465296e+00, 1.133803e+00, -1.199644e-01
1.947914e+00, 1.124969e+00, -1.093290e-01
2.563042e+00, 1.114884e+00, -1.045911e-01
3.424066e+00, 1.103895e+00, -1.017913e-01
4.530037e+00, 1.092765e+00, -1.040368e-01
5.992113e+00, 1.080623e+00, -1.086649e-01
7.927565e+00, 1.066922e+00, -1.184606e-01
1.057009e+01, 1.048300e+00, -1.301050e-01
1.391364e+01, 1.026596e+00, -1.454588e-01
1.845393e+01, 9.972971e-01, -1.600191e-01
2.454369e+01, 9.642379e-01, -1.743144e-01
3.255131e+01, 9.194053e-01, -1.814062e-01
4.321071e+01, 8.748545e-01, -1.834585e-01
5.721156e+01, 8.433486e-01, -1.787282e-01
7.575201e+01, 7.971092e-01, -1.640782e-01
1.005888e+02, 7.674798e-01, -1.480057e-01
1.333896e+02, 7.423040e-01, -1.359096e-01
1.765735e+02, 7.242767e-01, -1.232320e-01
2.340678e+02, 7.032326e-01, -1.160505e-01
3.106798e+02, 6.856451e-01, -1.073629e-01
4.111698e+02, 6.690011e-01, -1.015614e-01
5.461295e+02, 6.509433e-01, -9.807210e-02
7.237254e+02, 6.377551e-01, -9.284032e-02
9.582557e+02, 6.197859e-01, -8.947881e-02
1.271695e+03, 6.056858e-01, -8.508795e-02
1.686208e+03, 5.903868e-01, -8.489685e-02
2.234103e+03, 5.761393e-01, -8.011837e-02
2.965431e+03, 5.607449e-01, -7.681483e-02
3.923223e+03, 5.494126e-01, -7.280830e-02
5.210048e+03, 5.329374e-01, -7.031285e-02
6.904879e+03, 5.230581e-01, -6.596648e-02
9.156696e+03, 5.115353e-01, -6.455550e-02
1.214596e+04, 5.002234e-01, -5.990772e-02
1.613231e+04, 4.893130e-01, -5.705523e-02
2.131095e+04, 4.799438e-01, -5.372109e-02
2.827860e+04, 4.709505e-01, -5.111832e-02
3.747491e+04, 4.613290e-01, -4.674785e-02
4.976918e+04, 4.555903e-01, -4.346427e-02
6.585677e+04, 4.448461e-01, -4.186795e-02
8.743691e+04, 4.404380e-01, -3.890928e-02
1.157480e+05, 4.331716e-01, -3.524432e-02
1.534472e+05, 4.274313e-01, -3.464088e-02
2.034181e+05, 4.215611e-01, -2.884238e-02
2.696861e+05, 4.155722e-01, -2.721389e-02
3.575525e+05, 4.098502e-01, -2.508189e-02
4.739878e+05, 4.047247e-01, -2.212397e-02
6.285148e+05, 3.997764e-01, -2.089457e-02
