EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0402231
omega, real, im
6.293263e-01, 1.123397e+00, -1.326296e-01
8.324402e-01, 1.110093e+00, -1.145914e-01
1.106767e+00, 1.097230e+00, -9.947592e-02
1.465296e+00, 1.087187e+00, -8.845003e-02
1.947914e+00, 1.075589e+00, -8.090223e-02
2.563042e+00, 1.066899e+00, -7.495919e-02
3.424066e+00, 1.057865e+00, -7.211670e-02
4.530037e+00, 1.049421e+00, -7.011434e-02
5.992113e+00, 1.040871e+00, -7.165185e-02
7.927565e+00, 1.032229e+00, -7.447591e-02
1.057009e+01, 1.022607e+00, -8.083018e-02
1.391364e+01, 1.011398e+00, -8.833861e-02
1.845393e+01, 9.984388e-01, -9.910441e-02
2.454369e+01, 9.790171e-01, -1.110311e-01
3.255131e+01, 9.591597e-01, -1.266256e-01
4.321071e+01, 9.318170e-01, -1.380246e-01
5.721156e+01, 8.933085e-01, -1.532553e-01
7.575201e+01, 8.650534e-01, -1.541652e-01
1.005888e+02, 8.311555e-01, -1.516964e-01
1.333896e+02, 8.011672e-01, -1.476687e-01
1.765735e+02, 7.701452e-01, -1.406484e-01
2.340678e+02, 7.467763e-01, -1.345469e-01
3.106798e+02, 7.226290e-01, -1.279370e-01
4.111698e+02, 7.002499e-01, -1.218812e-01
5.461295e+02, 6.790331e-01, -1.164694e-01
7.237254e+02, 6.601486e-01, -1.105007e-01
9.582557e+02, 6.407909e-01, -1.058082e-01
1.271695e+03, 6.237706e-01, -1.038230e-01
1.686208e+03, 6.045698e-01, -9.967572e-02
2.234103e+03, 5.887283e-01, -9.504198e-02
2.965431e+03, 5.727642e-01, -9.143075e-02
3.923223e+03, 5.541941e-01, -8.821215e-02
5.210048e+03, 5.382968e-01, -8.512667e-02
6.904879e+03, 5.253270e-01, -7.976144e-02
9.156696e+03, 5.114335e-01, -7.850906e-02
1.214596e+04, 4.985560e-01, -7.410766e-02
1.613231e+04, 4.839963e-01, -6.949587e-02
2.131095e+04, 4.733316e-01, -6.585898e-02
2.827860e+04, 4.599752e-01, -6.249307e-02
3.747491e+04, 4.494135e-01, -5.754321e-02
4.976918e+04, 4.375271e-01, -5.592594e-02
6.585677e+04, 4.302430e-01, -5.028047e-02
8.743691e+04, 4.226493e-01, -4.554527e-02
1.157480e+05, 4.144025e-01, -4.488761e-02
1.534472e+05, 4.052458e-01, -3.864078e-02
2.034181e+05, 3.991455e-01, -3.617482e-02
2.696861e+05, 3.933877e-01, -3.234205e-02
3.575525e+05, 3.876179e-01, -3.041826e-02
4.739878e+05, 3.815011e-01, -2.648879e-02
6.285148e+05, 3.752755e-01, -2.205275e-02
