EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0397697
omega, real, im
6.293263e-01, 1.043513e+00, -1.192565e-01
8.324402e-01, 1.030938e+00, -1.012499e-01
1.106767e+00, 1.020746e+00, -8.642502e-02
1.465296e+00, 1.013994e+00, -7.686535e-02
1.947914e+00, 1.005978e+00, -7.052727e-02
2.563042e+00, 9.995947e-01, -6.601103e-02
3.424066e+00, 9.916983e-01, -6.441527e-02
4.530037e+00, 9.845597e-01, -6.355894e-02
5.992113e+00, 9.768133e-01, -6.609388e-02
7.927565e+00, 9.685135e-01, -6.952810e-02
1.057009e+01, 9.589717e-01, -7.628500e-02
1.391364e+01, 9.477870e-01, -8.257152e-02
1.845393e+01, 9.353092e-01, -9.363946e-02
2.454369e+01, 9.164454e-01, -1.068476e-01
3.255131e+01, 8.980060e-01, -1.174377e-01
4.321071e+01, 8.718993e-01, -1.285961e-01
5.721156e+01, 8.430359e-01, -1.418112e-01
7.575201e+01, 8.111855e-01, -1.426590e-01
1.005888e+02, 7.797870e-01, -1.424797e-01
1.333896e+02, 7.493956e-01, -1.391833e-01
1.765735e+02, 7.226220e-01, -1.324161e-01
2.340678e+02, 7.001127e-01, -1.251002e-01
3.106798e+02, 6.766542e-01, -1.186053e-01
4.111698e+02, 6.575078e-01, -1.112870e-01
5.461295e+02, 6.391144e-01, -1.077532e-01
7.237254e+02, 6.195459e-01, -1.010429e-01
9.582557e+02, 6.034954e-01, -9.609918e-02
1.271695e+03, 5.868347e-01, -9.451206e-02
1.686208e+03, 5.717627e-01, -8.905139e-02
2.234103e+03, 5.559833e-01, -8.593271e-02
2.965431e+03, 5.414308e-01, -8.327974e-02
3.923223e+03, 5.257630e-01, -7.987230e-02
5.210048e+03, 5.134003e-01, -7.709779e-02
6.904879e+03, 4.981629e-01, -7.275744e-02
9.156696e+03, 4.869544e-01, -7.059825e-02
1.214596e+04, 4.735633e-01, -6.855183e-02
1.613231e+04, 4.611447e-01, -6.533402e-02
2.131095e+04, 4.494010e-01, -6.143412e-02
2.827860e+04, 4.401603e-01, -5.871204e-02
3.747491e+04, 4.294584e-01, -5.385758e-02
4.976918e+04, 4.194631e-01, -5.020302e-02
6.585677e+04, 4.126295e-01, -4.758162e-02
8.743691e+04, 4.037711e-01, -4.287608e-02
1.157480e+05, 3.957090e-01, -4.152831e-02
1.534472e+05, 3.877603e-01, -3.832008e-02
2.034181e+05, 3.811187e-01, -3.485502e-02
2.696861e+05, 3.746637e-01, -3.077702e-02
3.575525e+05, 3.683498e-01, -2.792723e-02
4.739878e+05, 3.638429e-01, -2.427982e-02
6.285148e+05, 3.582285e-01, -2.184652e-02
