EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0389028
omega, real, im
6.293263e-01, 1.040308e+00, -2.910014e-01
8.324402e-01, 1.019595e+00, -2.423461e-01
1.106767e+00, 1.000937e+00, -2.042695e-01
1.465296e+00, 9.867924e-01, -1.763711e-01
1.947914e+00, 9.707454e-01, -1.575558e-01
2.563042e+00, 9.560819e-01, -1.429358e-01
3.424066e+00, 9.409285e-01, -1.344428e-01
4.530037e+00, 9.254351e-01, -1.285680e-01
5.992113e+00, 9.101056e-01, -1.295595e-01
7.927565e+00, 8.928733e-01, -1.323287e-01
1.057009e+01, 8.736812e-01, -1.403828e-01
1.391364e+01, 8.504756e-01, -1.498922e-01
1.845393e+01, 8.234121e-01, -1.614425e-01
2.454369e+01, 7.886627e-01, -1.735114e-01
3.255131e+01, 7.518144e-01, -1.784437e-01
4.321071e+01, 7.088573e-01, -1.788854e-01
5.721156e+01, 6.676817e-01, -1.725745e-01
7.575201e+01, 6.334051e-01, -1.607962e-01
1.005888e+02, 6.024880e-01, -1.468039e-01
1.333896e+02, 5.798452e-01, -1.350154e-01
1.765735e+02, 5.579874e-01, -1.223037e-01
2.340678e+02, 5.398328e-01, -1.145285e-01
3.106798e+02, 5.217006e-01, -1.070257e-01
4.111698e+02, 5.052018e-01, -1.007439e-01
5.461295e+02, 4.884207e-01, -9.570639e-02
7.237254e+02, 4.729082e-01, -9.032666e-02
9.582557e+02, 4.583295e-01, -8.616414e-02
1.271695e+03, 4.428804e-01, -8.126235e-02
1.686208e+03, 4.292626e-01, -7.908259e-02
2.234103e+03, 4.163138e-01, -7.473204e-02
2.965431e+03, 4.032362e-01, -7.114787e-02
3.923223e+03, 3.893727e-01, -6.725756e-02
5.210048e+03, 3.778256e-01, -6.414808e-02
6.904879e+03, 3.684954e-01, -5.884284e-02
9.156696e+03, 3.573638e-01, -5.552968e-02
1.214596e+04, 3.480677e-01, -5.197512e-02
1.613231e+04, 3.391407e-01, -4.985314e-02
2.131095e+04, 3.317424e-01, -4.619909e-02
2.827860e+04, 3.238356e-01, -4.492735e-02
3.747491e+04, 3.155676e-01, -4.122528e-02
4.976918e+04, 3.086182e-01, -3.928052e-02
6.585677e+04, 3.026578e-01, -3.799993e-02
8.743691e+04, 2.963326e-01, -3.525229e-02
1.157480e+05, 2.902937e-01, -3.383771e-02
1.534472e+05, 2.836767e-01, -3.326120e-02
2.034181e+05, 2.791559e-01, -3.046557e-02
2.696861e+05, 2.732943e-01, -2.895567e-02
3.575525e+05, 2.687505e-01, -2.871224e-02
4.739878e+05, 2.625892e-01, -2.737286e-02
6.285148e+05, 2.573208e-01, -2.561501e-02
