EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0436759
omega, real, im
6.293263e-01, 1.125250e+00, -1.299164e-01
8.324402e-01, 1.109781e+00, -1.092652e-01
1.106767e+00, 1.102299e+00, -9.414015e-02
1.465296e+00, 1.091795e+00, -8.337337e-02
1.947914e+00, 1.081882e+00, -7.320594e-02
2.563042e+00, 1.072571e+00, -6.702600e-02
3.424066e+00, 1.063761e+00, -6.103329e-02
4.530037e+00, 1.056941e+00, -5.795028e-02
5.992113e+00, 1.050209e+00, -5.612791e-02
7.927565e+00, 1.043829e+00, -5.719393e-02
1.057009e+01, 1.037225e+00, -5.977900e-02
1.391364e+01, 1.031168e+00, -6.366815e-02
1.845393e+01, 1.022087e+00, -7.129417e-02
2.454369e+01, 1.011774e+00, -8.089914e-02
3.255131e+01, 1.000371e+00, -9.214343e-02
4.321071e+01, 9.840102e-01, -1.071478e-01
5.721156e+01, 9.693964e-01, -1.184045e-01
7.575201e+01, 9.362935e-01, -1.343910e-01
1.005888e+02, 9.055349e-01, -1.450459e-01
1.333896e+02, 8.732426e-01, -1.491831e-01
1.765735e+02, 8.399658e-01, -1.483983e-01
2.340678e+02, 8.093532e-01, -1.443760e-01
3.106798e+02, 7.826958e-01, -1.417902e-01
4.111698e+02, 7.562754e-01, -1.379451e-01
5.461295e+02, 7.308692e-01, -1.326256e-01
7.237254e+02, 7.071957e-01, -1.302785e-01
9.582557e+02, 6.828780e-01, -1.266528e-01
1.271695e+03, 6.604318e-01, -1.233451e-01
1.686208e+03, 6.372641e-01, -1.174010e-01
2.234103e+03, 6.163423e-01, -1.126600e-01
2.965431e+03, 5.969363e-01, -1.071961e-01
3.923223e+03, 5.781664e-01, -1.025904e-01
5.210048e+03, 5.596030e-01, -9.625490e-02
6.904879e+03, 5.429770e-01, -9.006614e-02
9.156696e+03, 5.270428e-01, -8.421651e-02
1.214596e+04, 5.111564e-01, -7.984931e-02
1.613231e+04, 4.985887e-01, -7.485216e-02
2.131095e+04, 4.869361e-01, -6.723361e-02
2.827860e+04, 4.766200e-01, -6.271606e-02
3.747491e+04, 4.659152e-01, -5.743355e-02
4.976918e+04, 4.569321e-01, -5.282089e-02
6.585677e+04, 4.480891e-01, -5.071072e-02
8.743691e+04, 4.391620e-01, -4.271363e-02
1.157480e+05, 4.329027e-01, -4.072871e-02
1.534472e+05, 4.266508e-01, -3.678267e-02
2.034181e+05, 4.188927e-01, -3.150117e-02
2.696861e+05, 4.127067e-01, -3.005980e-02
3.575525e+05, 4.109352e-01, -2.628911e-02
4.739878e+05, 4.045915e-01, -2.458729e-02
6.285148e+05, 4.001725e-01, -2.128873e-02
