EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0409007
omega, real, im
6.293263e-01, 1.474985e+00, -2.756441e-01
8.324402e-01, 1.450068e+00, -2.378469e-01
1.106767e+00, 1.424947e+00, -2.095453e-01
1.465296e+00, 1.408257e+00, -1.906314e-01
1.947914e+00, 1.387461e+00, -1.799809e-01
2.563042e+00, 1.368403e+00, -1.732037e-01
3.424066e+00, 1.347170e+00, -1.746801e-01
4.530037e+00, 1.324405e+00, -1.791685e-01
5.992113e+00, 1.298886e+00, -1.912180e-01
7.927565e+00, 1.267963e+00, -2.056308e-01
1.057009e+01, 1.229916e+00, -2.255592e-01
1.391364e+01, 1.184220e+00, -2.433859e-01
1.845393e+01, 1.130419e+00, -2.580440e-01
2.454369e+01, 1.064373e+00, -2.612161e-01
3.255131e+01, 1.007073e+00, -2.551638e-01
4.321071e+01, 9.489467e-01, -2.363080e-01
5.721156e+01, 8.958858e-01, -2.029935e-01
7.575201e+01, 8.638586e-01, -1.923133e-01
1.005888e+02, 8.378481e-01, -1.713247e-01
1.333896e+02, 8.150102e-01, -1.560297e-01
1.765735e+02, 7.923763e-01, -1.423411e-01
2.340678e+02, 7.731628e-01, -1.341829e-01
3.106798e+02, 7.525511e-01, -1.270458e-01
4.111698e+02, 7.322772e-01, -1.211854e-01
5.461295e+02, 7.116338e-01, -1.162903e-01
7.237254e+02, 6.910336e-01, -1.112338e-01
9.582557e+02, 6.723631e-01, -1.082112e-01
1.271695e+03, 6.546438e-01, -1.027658e-01
1.686208e+03, 6.364144e-01, -9.774493e-02
2.234103e+03, 6.189078e-01, -9.461349e-02
2.965431e+03, 6.017026e-01, -9.034710e-02
3.923223e+03, 5.864068e-01, -8.471993e-02
5.210048e+03, 5.707104e-01, -7.982448e-02
6.904879e+03, 5.571241e-01, -7.593437e-02
9.156696e+03, 5.436393e-01, -7.186217e-02
1.214596e+04, 5.321670e-01, -6.746090e-02
1.613231e+04, 5.200071e-01, -6.360995e-02
2.131095e+04, 5.096177e-01, -5.947179e-02
2.827860e+04, 5.000498e-01, -5.626544e-02
3.747491e+04, 4.915605e-01, -5.268206e-02
4.976918e+04, 4.822018e-01, -4.737876e-02
6.585677e+04, 4.725233e-01, -4.484983e-02
8.743691e+04, 4.657958e-01, -4.214783e-02
1.157480e+05, 4.590484e-01, -3.913957e-02
1.534472e+05, 4.529781e-01, -3.638960e-02
2.034181e+05, 4.454382e-01, -3.455542e-02
2.696861e+05, 4.400096e-01, -3.030415e-02
3.575525e+05, 4.331229e-01, -2.794971e-02
4.739878e+05, 4.288674e-01, -2.254491e-02
6.285148e+05, 4.235519e-01, -1.991997e-02
