EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0396951
omega, real, im
6.293263e-01, 1.001402e+00, -2.567779e-01
8.324402e-01, 9.797137e-01, -2.146365e-01
1.106767e+00, 9.605443e-01, -1.822758e-01
1.465296e+00, 9.471927e-01, -1.573210e-01
1.947914e+00, 9.340709e-01, -1.412295e-01
2.563042e+00, 9.211349e-01, -1.284550e-01
3.424066e+00, 9.085386e-01, -1.212778e-01
4.530037e+00, 8.942341e-01, -1.173870e-01
5.992113e+00, 8.809622e-01, -1.181305e-01
7.927565e+00, 8.648548e-01, -1.217922e-01
1.057009e+01, 8.472085e-01, -1.290729e-01
1.391364e+01, 8.261580e-01, -1.391017e-01
1.845393e+01, 8.009360e-01, -1.503075e-01
2.454369e+01, 7.691168e-01, -1.622469e-01
3.255131e+01, 7.334894e-01, -1.693067e-01
4.321071e+01, 6.921706e-01, -1.712657e-01
5.721156e+01, 6.539167e-01, -1.673457e-01
7.575201e+01, 6.183743e-01, -1.564935e-01
1.005888e+02, 5.889683e-01, -1.441736e-01
1.333896e+02, 5.659890e-01, -1.307063e-01
1.765735e+02, 5.436590e-01, -1.195502e-01
2.340678e+02, 5.263559e-01, -1.111519e-01
3.106798e+02, 5.090039e-01, -1.033670e-01
4.111698e+02, 4.928293e-01, -9.720721e-02
5.461295e+02, 4.770586e-01, -9.210604e-02
7.237254e+02, 4.607418e-01, -8.697826e-02
9.582557e+02, 4.481688e-01, -8.249629e-02
1.271695e+03, 4.345011e-01, -7.776489e-02
1.686208e+03, 4.203797e-01, -7.668620e-02
2.234103e+03, 4.069216e-01, -7.284492e-02
2.965431e+03, 3.941308e-01, -6.893883e-02
3.923223e+03, 3.826876e-01, -6.581045e-02
5.210048e+03, 3.704640e-01, -6.104856e-02
6.904879e+03, 3.609765e-01, -5.751804e-02
9.156696e+03, 3.509638e-01, -5.388706e-02
1.214596e+04, 3.419933e-01, -5.127263e-02
1.613231e+04, 3.329076e-01, -4.786163e-02
2.131095e+04, 3.258471e-01, -4.474488e-02
2.827860e+04, 3.172039e-01, -4.364168e-02
3.747491e+04, 3.106295e-01, -4.084770e-02
4.976918e+04, 3.037624e-01, -3.888994e-02
6.585677e+04, 2.971578e-01, -3.603161e-02
8.743691e+04, 2.918230e-01, -3.491418e-02
1.157480e+05, 2.857234e-01, -3.303915e-02
1.534472e+05, 2.794793e-01, -3.167392e-02
2.034181e+05, 2.739958e-01, -3.013689e-02
2.696861e+05, 2.687114e-01, -2.871935e-02
3.575525e+05, 2.641748e-01, -2.738896e-02
4.739878e+05, 2.576997e-01, -2.607678e-02
6.285148e+05, 2.528304e-01, -2.449103e-02
