EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0381666
omega, real, im
6.293263e-01, 9.410265e-01, -1.798104e-01
8.324402e-01, 9.218295e-01, -1.497291e-01
1.106767e+00, 9.100859e-01, -1.278887e-01
1.465296e+00, 8.995490e-01, -1.149769e-01
1.947914e+00, 8.900424e-01, -1.028909e-01
2.563042e+00, 8.813891e-01, -9.703385e-02
3.424066e+00, 8.697523e-01, -9.314740e-02
4.530037e+00, 8.596462e-01, -9.238963e-02
5.992113e+00, 8.473119e-01, -9.538089e-02
7.927565e+00, 8.352175e-01, -1.006265e-01
1.057009e+01, 8.197066e-01, -1.094985e-01
1.391364e+01, 8.023215e-01, -1.196703e-01
1.845393e+01, 7.798331e-01, -1.335237e-01
2.454369e+01, 7.527771e-01, -1.441846e-01
3.255131e+01, 7.190694e-01, -1.559836e-01
4.321071e+01, 6.818269e-01, -1.603002e-01
5.721156e+01, 6.444742e-01, -1.582105e-01
7.575201e+01, 6.090177e-01, -1.489854e-01
1.005888e+02, 5.786160e-01, -1.385443e-01
1.333896e+02, 5.558267e-01, -1.248045e-01
1.765735e+02, 5.345663e-01, -1.143639e-01
2.340678e+02, 5.202516e-01, -1.061276e-01
3.106798e+02, 5.006734e-01, -9.921800e-02
4.111698e+02, 4.852518e-01, -9.201641e-02
5.461295e+02, 4.703764e-01, -8.700181e-02
7.237254e+02, 4.556719e-01, -8.191244e-02
9.582557e+02, 4.439121e-01, -7.670779e-02
1.271695e+03, 4.310131e-01, -7.338645e-02
1.686208e+03, 4.192548e-01, -6.899617e-02
2.234103e+03, 4.062487e-01, -6.715416e-02
2.965431e+03, 3.945864e-01, -6.233492e-02
3.923223e+03, 3.848459e-01, -5.975113e-02
5.210048e+03, 3.749283e-01, -5.821978e-02
6.904879e+03, 3.639137e-01, -5.365049e-02
9.156696e+03, 3.546442e-01, -5.112626e-02
1.214596e+04, 3.464321e-01, -4.867668e-02
1.613231e+04, 3.392243e-01, -4.660272e-02
2.131095e+04, 3.306738e-01, -4.451768e-02
2.827860e+04, 3.235114e-01, -4.215243e-02
3.747491e+04, 3.152757e-01, -4.073979e-02
4.976918e+04, 3.078420e-01, -3.907105e-02
6.585677e+04, 3.031684e-01, -3.809881e-02
8.743691e+04, 2.971284e-01, -3.475562e-02
1.157480e+05, 2.911750e-01, -3.356104e-02
1.534472e+05, 2.842035e-01, -3.098256e-02
2.034181e+05, 2.789763e-01, -3.063895e-02
2.696861e+05, 2.735415e-01, -2.939718e-02
3.575525e+05, 2.675096e-01, -2.981891e-02
4.739878e+05, 2.628454e-01, -2.896382e-02
6.285148e+05, 2.579363e-01, -2.832886e-02
