EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0420513
omega, real, im
6.293263e-01, 1.323516e+00, -1.135944e-01
8.324402e-01, 1.313098e+00, -9.734063e-02
1.106767e+00, 1.303367e+00, -8.810290e-02
1.465296e+00, 1.293936e+00, -7.970379e-02
1.947914e+00, 1.286549e+00, -7.597320e-02
2.563042e+00, 1.278346e+00, -7.419243e-02
3.424066e+00, 1.271365e+00, -7.553097e-02
4.530037e+00, 1.263079e+00, -8.043021e-02
5.992113e+00, 1.253943e+00, -8.821322e-02
7.927565e+00, 1.243471e+00, -9.987573e-02
1.057009e+01, 1.228198e+00, -1.149440e-01
1.391364e+01, 1.209258e+00, -1.340162e-01
1.845393e+01, 1.183195e+00, -1.545366e-01
2.454369e+01, 1.149510e+00, -1.743621e-01
3.255131e+01, 1.105839e+00, -1.896296e-01
4.321071e+01, 1.059170e+00, -1.961340e-01
5.721156e+01, 1.016477e+00, -1.927625e-01
7.575201e+01, 9.737887e-01, -1.817393e-01
1.005888e+02, 9.393827e-01, -1.704417e-01
1.333896e+02, 9.077448e-01, -1.568142e-01
1.765735e+02, 8.847673e-01, -1.490092e-01
2.340678e+02, 8.611099e-01, -1.426156e-01
3.106798e+02, 8.373843e-01, -1.361341e-01
4.111698e+02, 8.140996e-01, -1.322397e-01
5.461295e+02, 7.914318e-01, -1.280570e-01
7.237254e+02, 7.706783e-01, -1.228645e-01
9.582557e+02, 7.487754e-01, -1.191309e-01
1.271695e+03, 7.269461e-01, -1.167734e-01
1.686208e+03, 7.063513e-01, -1.113026e-01
2.234103e+03, 6.870780e-01, -1.068672e-01
2.965431e+03, 6.665291e-01, -1.023271e-01
3.923223e+03, 6.481507e-01, -9.872891e-02
5.210048e+03, 6.323205e-01, -9.416185e-02
6.904879e+03, 6.153542e-01, -8.764214e-02
9.156696e+03, 5.994371e-01, -8.184636e-02
1.214596e+04, 5.871896e-01, -7.949910e-02
1.613231e+04, 5.705659e-01, -7.265659e-02
2.131095e+04, 5.601071e-01, -7.118134e-02
2.827860e+04, 5.476872e-01, -6.434643e-02
3.747491e+04, 5.370868e-01, -6.052247e-02
4.976918e+04, 5.258074e-01, -5.565817e-02
6.585677e+04, 5.185161e-01, -5.056417e-02
8.743691e+04, 5.088127e-01, -4.725889e-02
1.157480e+05, 5.014873e-01, -4.358070e-02
1.534472e+05, 4.942472e-01, -4.063651e-02
2.034181e+05, 4.874833e-01, -3.512357e-02
2.696861e+05, 4.785183e-01, -3.225441e-02
3.575525e+05, 4.734385e-01, -3.012928e-02
4.739878e+05, 4.696230e-01, -2.642426e-02
6.285148e+05, 4.624810e-01, -2.077458e-02
