EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0379399
omega, real, im
6.293263e-01, 1.316058e+00, -1.439630e-01
8.324402e-01, 1.304663e+00, -1.279732e-01
1.106767e+00, 1.292508e+00, -1.175972e-01
1.465296e+00, 1.277321e+00, -1.149108e-01
1.947914e+00, 1.262139e+00, -1.146391e-01
2.563042e+00, 1.248429e+00, -1.189862e-01
3.424066e+00, 1.230809e+00, -1.266429e-01
4.530037e+00, 1.212953e+00, -1.373462e-01
5.992113e+00, 1.190270e+00, -1.509248e-01
7.927565e+00, 1.164476e+00, -1.666777e-01
1.057009e+01, 1.131351e+00, -1.838334e-01
1.391364e+01, 1.095313e+00, -1.990258e-01
1.845393e+01, 1.050072e+00, -2.129087e-01
2.454369e+01, 1.003714e+00, -2.219798e-01
3.255131e+01, 9.489297e-01, -2.222474e-01
4.321071e+01, 9.001507e-01, -2.126836e-01
5.721156e+01, 8.533396e-01, -1.952018e-01
7.575201e+01, 8.188162e-01, -1.826201e-01
1.005888e+02, 7.862976e-01, -1.660929e-01
1.333896e+02, 7.620184e-01, -1.526104e-01
1.765735e+02, 7.402575e-01, -1.408608e-01
2.340678e+02, 7.190483e-01, -1.329990e-01
3.106798e+02, 6.959601e-01, -1.241908e-01
4.111698e+02, 6.784288e-01, -1.165906e-01
5.461295e+02, 6.567767e-01, -1.125786e-01
7.237254e+02, 6.410243e-01, -1.070027e-01
9.582557e+02, 6.216888e-01, -1.022453e-01
1.271695e+03, 6.059915e-01, -9.725792e-02
1.686208e+03, 5.901668e-01, -9.394225e-02
2.234103e+03, 5.726870e-01, -9.097329e-02
2.965431e+03, 5.591748e-01, -8.680697e-02
3.923223e+03, 5.418456e-01, -8.375156e-02
5.210048e+03, 5.267840e-01, -8.004150e-02
6.904879e+03, 5.136441e-01, -7.706537e-02
9.156696e+03, 4.990102e-01, -7.329947e-02
1.214596e+04, 4.863589e-01, -7.299104e-02
1.613231e+04, 4.746685e-01, -6.836476e-02
2.131095e+04, 4.619486e-01, -6.451941e-02
2.827860e+04, 4.520796e-01, -6.139418e-02
3.747491e+04, 4.386033e-01, -5.757267e-02
4.976918e+04, 4.296638e-01, -5.569524e-02
6.585677e+04, 4.190551e-01, -5.349176e-02
8.743691e+04, 4.118353e-01, -4.918432e-02
1.157480e+05, 4.021048e-01, -4.661669e-02
1.534472e+05, 3.929161e-01, -4.385983e-02
2.034181e+05, 3.866723e-01, -4.123417e-02
2.696861e+05, 3.775469e-01, -3.606282e-02
3.575525e+05, 3.702202e-01, -3.471437e-02
4.739878e+05, 3.641683e-01, -2.956916e-02
6.285148e+05, 3.556660e-01, -2.688794e-02
