EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0451502
omega, real, im
6.293263e-01, 1.443805e+00, -2.737454e-01
8.324402e-01, 1.423440e+00, -2.313462e-01
1.106767e+00, 1.408285e+00, -2.016533e-01
1.465296e+00, 1.388484e+00, -1.822889e-01
1.947914e+00, 1.370120e+00, -1.676515e-01
2.563042e+00, 1.353181e+00, -1.628869e-01
3.424066e+00, 1.334241e+00, -1.625824e-01
4.530037e+00, 1.315451e+00, -1.681124e-01
5.992113e+00, 1.290764e+00, -1.788264e-01
7.927565e+00, 1.264559e+00, -1.946741e-01
1.057009e+01, 1.228084e+00, -2.145256e-01
1.391364e+01, 1.187689e+00, -2.344784e-01
1.845393e+01, 1.135622e+00, -2.508606e-01
2.454369e+01, 1.078464e+00, -2.604626e-01
3.255131e+01, 1.014887e+00, -2.575250e-01
4.321071e+01, 9.585196e-01, -2.499484e-01
5.721156e+01, 9.094540e-01, -2.267202e-01
7.575201e+01, 8.697548e-01, -2.125063e-01
1.005888e+02, 8.338380e-01, -1.969825e-01
1.333896e+02, 8.058464e-01, -1.862167e-01
1.765735e+02, 7.781323e-01, -1.780190e-01
2.340678e+02, 7.524370e-01, -1.727555e-01
3.106798e+02, 7.216054e-01, -1.708470e-01
4.111698e+02, 6.919996e-01, -1.679895e-01
5.461295e+02, 6.581275e-01, -1.638807e-01
7.237254e+02, 6.291246e-01, -1.610018e-01
9.582557e+02, 5.991877e-01, -1.526755e-01
1.271695e+03, 5.714779e-01, -1.473577e-01
1.686208e+03, 5.450293e-01, -1.409163e-01
2.234103e+03, 5.188802e-01, -1.330099e-01
2.965431e+03, 4.968401e-01, -1.251914e-01
3.923223e+03, 4.758422e-01, -1.181701e-01
5.210048e+03, 4.543414e-01, -1.098624e-01
6.904879e+03, 4.350750e-01, -1.041524e-01
9.156696e+03, 4.192626e-01, -9.460787e-02
1.214596e+04, 4.021353e-01, -8.709425e-02
1.613231e+04, 3.868853e-01, -8.165933e-02
2.131095e+04, 3.740275e-01, -7.382195e-02
2.827860e+04, 3.612864e-01, -7.062729e-02
3.747491e+04, 3.512141e-01, -6.039430e-02
4.976918e+04, 3.413644e-01, -5.664857e-02
6.585677e+04, 3.309658e-01, -5.207466e-02
8.743691e+04, 3.241534e-01, -4.822832e-02
1.157480e+05, 3.152762e-01, -4.307690e-02
1.534472e+05, 3.090507e-01, -3.861604e-02
2.034181e+05, 3.042380e-01, -3.538887e-02
2.696861e+05, 2.967617e-01, -3.084119e-02
3.575525e+05, 2.920328e-01, -2.458110e-02
4.739878e+05, 2.872063e-01, -2.139496e-02
6.285148e+05, 2.808639e-01, -2.065846e-02
