EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0391392
omega, real, im
6.293263e-01, 1.128488e+00, -1.279663e-01
8.324402e-01, 1.117409e+00, -1.089102e-01
1.106767e+00, 1.105111e+00, -9.708241e-02
1.465296e+00, 1.094637e+00, -8.660217e-02
1.947914e+00, 1.086161e+00, -8.131754e-02
2.563042e+00, 1.076804e+00, -7.773186e-02
3.424066e+00, 1.068477e+00, -7.661764e-02
4.530037e+00, 1.058585e+00, -7.831416e-02
5.992113e+00, 1.049117e+00, -8.182678e-02
7.927565e+00, 1.037674e+00, -8.771904e-02
1.057009e+01, 1.025074e+00, -9.579030e-02
1.391364e+01, 1.010645e+00, -1.066229e-01
1.845393e+01, 9.931406e-01, -1.188152e-01
2.454369e+01, 9.707111e-01, -1.349086e-01
3.255131e+01, 9.427778e-01, -1.463493e-01
4.321071e+01, 9.079156e-01, -1.579501e-01
5.721156e+01, 8.863370e-01, -1.570736e-01
7.575201e+01, 8.357003e-01, -1.651942e-01
1.005888e+02, 8.009791e-01, -1.584360e-01
1.333896e+02, 7.700842e-01, -1.524880e-01
1.765735e+02, 7.425415e-01, -1.436580e-01
2.340678e+02, 7.168012e-01, -1.350429e-01
3.106798e+02, 6.934301e-01, -1.293237e-01
4.111698e+02, 6.728399e-01, -1.228461e-01
5.461295e+02, 6.508434e-01, -1.164378e-01
7.237254e+02, 6.315926e-01, -1.127422e-01
9.582557e+02, 6.129560e-01, -1.078003e-01
1.271695e+03, 5.949090e-01, -1.037644e-01
1.686208e+03, 5.768346e-01, -1.009558e-01
2.234103e+03, 5.593066e-01, -9.626692e-02
2.965431e+03, 5.425860e-01, -9.257139e-02
3.923223e+03, 5.265781e-01, -8.866022e-02
5.210048e+03, 5.110457e-01, -8.475510e-02
6.904879e+03, 4.959019e-01, -8.210121e-02
9.156696e+03, 4.804032e-01, -7.838193e-02
1.214596e+04, 4.674084e-01, -7.511466e-02
1.613231e+04, 4.551126e-01, -7.179557e-02
2.131095e+04, 4.413420e-01, -6.686096e-02
2.827860e+04, 4.309886e-01, -6.311583e-02
3.747491e+04, 4.195092e-01, -5.959633e-02
4.976918e+04, 4.099558e-01, -5.525643e-02
6.585677e+04, 4.005824e-01, -5.245145e-02
8.743691e+04, 3.904305e-01, -4.800778e-02
1.157480e+05, 3.830538e-01, -4.487765e-02
1.534472e+05, 3.746904e-01, -4.243656e-02
2.034181e+05, 3.685831e-01, -3.693250e-02
2.696861e+05, 3.616754e-01, -3.460808e-02
3.575525e+05, 3.550062e-01, -3.059612e-02
4.739878e+05, 3.478840e-01, -2.616938e-02
6.285148e+05, 3.436011e-01, -2.295709e-02
