EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0378998
omega, real, im
6.293263e-01, 1.448410e+00, -2.048958e-01
8.324402e-01, 1.420412e+00, -1.853148e-01
1.106767e+00, 1.396316e+00, -1.711071e-01
1.465296e+00, 1.371594e+00, -1.653986e-01
1.947914e+00, 1.347070e+00, -1.590077e-01
2.563042e+00, 1.325854e+00, -1.574265e-01
3.424066e+00, 1.301221e+00, -1.575620e-01
4.530037e+00, 1.279763e+00, -1.614891e-01
5.992113e+00, 1.254092e+00, -1.695483e-01
7.927565e+00, 1.228036e+00, -1.809431e-01
1.057009e+01, 1.194664e+00, -1.952331e-01
1.391364e+01, 1.159478e+00, -2.099373e-01
1.845393e+01, 1.114166e+00, -2.263803e-01
2.454369e+01, 1.063614e+00, -2.328324e-01
3.255131e+01, 1.009392e+00, -2.373410e-01
4.321071e+01, 9.568811e-01, -2.313847e-01
5.721156e+01, 9.094227e-01, -2.131322e-01
7.575201e+01, 8.685771e-01, -1.966345e-01
1.005888e+02, 8.342012e-01, -1.793447e-01
1.333896e+02, 8.070332e-01, -1.654421e-01
1.765735e+02, 7.832689e-01, -1.540043e-01
2.340678e+02, 7.589181e-01, -1.451017e-01
3.106798e+02, 7.344102e-01, -1.400799e-01
4.111698e+02, 7.129399e-01, -1.325744e-01
5.461295e+02, 6.939482e-01, -1.230063e-01
7.237254e+02, 6.687914e-01, -1.200791e-01
9.582557e+02, 6.504853e-01, -1.148335e-01
1.271695e+03, 6.292993e-01, -1.114259e-01
1.686208e+03, 6.098726e-01, -1.074462e-01
2.234103e+03, 5.908532e-01, -1.034730e-01
2.965431e+03, 5.708776e-01, -9.713487e-02
3.923223e+03, 5.572062e-01, -9.304342e-02
5.210048e+03, 5.386620e-01, -8.771287e-02
6.904879e+03, 5.259989e-01, -8.315470e-02
9.156696e+03, 5.123497e-01, -8.063398e-02
1.214596e+04, 4.971516e-01, -7.477909e-02
1.613231e+04, 4.837415e-01, -7.364893e-02
2.131095e+04, 4.718599e-01, -6.779370e-02
2.827860e+04, 4.594944e-01, -6.734166e-02
3.747491e+04, 4.477568e-01, -6.198305e-02
4.976918e+04, 4.361182e-01, -5.734507e-02
6.585677e+04, 4.271481e-01, -5.283654e-02
8.743691e+04, 4.171315e-01, -5.353245e-02
1.157480e+05, 4.068142e-01, -4.937530e-02
1.534472e+05, 3.993435e-01, -4.540693e-02
2.034181e+05, 3.917229e-01, -4.382389e-02
2.696861e+05, 3.836272e-01, -3.888931e-02
3.575525e+05, 3.778845e-01, -3.554357e-02
4.739878e+05, 3.688324e-01, -2.916601e-02
6.285148e+05, 3.594532e-01, -2.812663e-02
