EISF, 1.1.0
"Unkown"
File origin
CoinCellHell mesurement file
labelsNames
"cap_estimate"
labels
0.0459375
omega, real, im
6.293263e-01, 1.575779e+00, -4.381916e-01
8.324402e-01, 1.551477e+00, -3.610249e-01
1.106767e+00, 1.532131e+00, -3.107782e-01
1.465296e+00, 1.512665e+00, -2.694703e-01
1.947914e+00, 1.492638e+00, -2.417143e-01
2.563042e+00, 1.468696e+00, -2.214110e-01
3.424066e+00, 1.446468e+00, -2.107036e-01
4.530037e+00, 1.421352e+00, -2.104512e-01
5.992113e+00, 1.395317e+00, -2.152363e-01
7.927565e+00, 1.362887e+00, -2.262649e-01
1.057009e+01, 1.325395e+00, -2.401534e-01
1.391364e+01, 1.280933e+00, -2.578131e-01
1.845393e+01, 1.228233e+00, -2.713097e-01
2.454369e+01, 1.168919e+00, -2.800072e-01
3.255131e+01, 1.107646e+00, -2.762017e-01
4.321071e+01, 1.047076e+00, -2.673274e-01
5.721156e+01, 9.825873e-01, -2.544911e-01
7.575201e+01, 9.513586e-01, -2.419294e-01
1.005888e+02, 9.110140e-01, -2.283506e-01
1.333896e+02, 8.768811e-01, -2.181641e-01
1.765735e+02, 8.409593e-01, -2.133863e-01
2.340678e+02, 8.037190e-01, -2.100936e-01
3.106798e+02, 7.658705e-01, -2.080828e-01
4.111698e+02, 7.266008e-01, -2.038795e-01
5.461295e+02, 6.887127e-01, -1.991041e-01
7.237254e+02, 6.507804e-01, -1.893704e-01
9.582557e+02, 6.164849e-01, -1.795533e-01
1.271695e+03, 5.834407e-01, -1.696699e-01
1.686208e+03, 5.525172e-01, -1.589885e-01
2.234103e+03, 5.261880e-01, -1.495248e-01
2.965431e+03, 4.980860e-01, -1.377940e-01
3.923223e+03, 4.769185e-01, -1.288185e-01
5.210048e+03, 4.569705e-01, -1.176995e-01
6.904879e+03, 4.372853e-01, -1.108726e-01
9.156696e+03, 4.176078e-01, -1.021958e-01
1.214596e+04, 4.011634e-01, -9.325860e-02
1.613231e+04, 3.874730e-01, -8.494131e-02
2.131095e+04, 3.735818e-01, -7.906236e-02
2.827860e+04, 3.585827e-01, -7.177999e-02
3.747491e+04, 3.488164e-01, -6.419460e-02
4.976918e+04, 3.385223e-01, -5.851756e-02
6.585677e+04, 3.301411e-01, -5.124333e-02
8.743691e+04, 3.194913e-01, -4.855229e-02
1.157480e+05, 3.112716e-01, -4.361840e-02
1.534472e+05, 3.062743e-01, -3.891066e-02
2.034181e+05, 2.986734e-01, -3.259994e-02
2.696861e+05, 2.937779e-01, -3.063414e-02
3.575525e+05, 2.904861e-01, -2.595970e-02
4.739878e+05, 2.839804e-01, -2.251265e-02
6.285148e+05, 2.783364e-01, -1.920201e-02
